domain_code,domain,area_code_(m49),area,element_code,element,months_code,months,year_code,year,unit,value,flag,flag_description,pollution_level
0,0,0.0,0,1.0,1,1.3444393196728561,8,-0.2977325790784217,-0.2977325790784217,0,0.9674956047686306,0,0,Medium
0,0,0.0,0,1.0,1,1.3444393196728561,8,-0.24359938288234503,-0.24359938288234503,0,1.2327686643848677,0,0,Medium
0,0,0.0,0,1.0,1,1.3444393196728561,8,-0.18946618668626836,-0.18946618668626836,0,0.6964557395085619,0,0,Medium
0,0,0.0,0,1.0,1,1.3444393196728561,8,-0.13533299049019168,-0.13533299049019168,0,1.7344807553981856,0,0,Medium
0,0,0.0,0,1.0,1,1.3444393196728561,8,-0.08119979429411502,-0.08119979429411502,0,-0.5232236541617459,0,0,Low
0,0,0.0,0,1.0,1,1.3444393196728561,8,-0.027066598098038335,-0.027066598098038335,0,-0.28390121994274936,0,0,Low
0,0,0.0,0,1.0,1,1.3444393196728561,8,0.027066598098038335,0.027066598098038335,0,-0.7942635194218144,0,0,Low
0,0,0.0,0,1.0,1,1.3444393196728561,8,0.08119979429411502,0.08119979429411502,0,0.004439062248812916,1,1,Low
0,0,0.0,0,1.0,1,1.3444393196728561,8,0.13533299049019168,0.13533299049019168,0,1.201051233343796,0,0,Medium
0,0,0.0,0,1.0,1,1.3444393196728561,8,0.18946618668626836,0.18946618668626836,0,2.0170542319459166,0,0,Medium
0,0,0.0,0,1.0,1,1.3444393196728561,8,0.24359938288234503,0.24359938288234503,0,0.004439062248812916,1,1,Low
0,0,0.0,0,1.0,1,1.3444393196728561,8,0.2977325790784217,0.2977325790784217,0,0.4369494855361561,0,0,Medium
0,0,0.0,0,1.0,1,1.3444393196728561,8,0.35186577527449836,0.35186577527449836,0,0.004439062248812916,1,1,Low
0,0,0.0,0,1.0,1,1.3444393196728561,8,0.40599897147057507,0.40599897147057507,0,0.004439062248812916,1,1,Low
0,0,0.0,0,1.0,1,1.3444393196728561,8,0.4601321676666517,0.4601321676666517,0,-0.3358024707372305,0,0,Low
0,0,0.0,0,1.0,1,1.3444393196728561,8,0.5142653638627284,0.5142653638627284,0,1.6508620735626327,0,0,Medium
0,0,0.0,0,1.0,1,1.3444393196728561,8,0.5683985600588051,0.5683985600588051,0,-0.30696844251807426,0,0,Low
0,0,0.0,0,1.0,1,1.3444393196728561,8,0.6225317562548818,0.6225317562548818,0,0.14572580052267833,0,0,Medium
0,0,0.0,0,1.0,1,1.3444393196728561,8,0.6766649524509584,0.6766649524509584,0,0.004439062248812916,1,1,Low
0,0,0.0,0,1.0,1,1.3444393196728561,8,0.7307981486470351,0.7307981486470351,0,0.004439062248812916,1,1,Low
0,0,0.0,0,1.0,1,1.3444393196728561,8,0.7849313448431118,0.7849313448431118,0,1.818099437233739,0,0,Medium
0,0,0.0,0,1.0,1,1.3444393196728561,8,0.8390645410391885,0.8390645410391885,0,0.004439062248812916,1,1,Low
0,0,0.0,0,1.0,1,1.3444393196728561,8,0.8931977372352651,0.8931977372352651,0,1.7258305469324389,0,0,Medium
0,0,0.0,0,1.0,1,1.3444393196728561,8,0.9473309334313418,0.9473309334313418,0,0.004439062248812916,1,1,Low
0,0,0.0,0,1.0,1,1.3444393196728561,8,1.0014641296274185,1.0014641296274185,0,0.004439062248812916,1,1,Low
0,0,0.0,0,1.0,1,1.3444393196728561,8,1.0555973258234952,1.0555973258234952,0,0.004439062248812916,1,1,Low
0,0,0.0,0,1.0,1,1.3444393196728561,8,1.109730522019572,1.109730522019572,0,0.004439062248812916,1,1,Low
0,0,0.0,0,1.0,1,1.3444393196728561,8,1.1638637182156484,1.1638637182156484,0,0.004439062248812916,1,1,Low
0,0,0.0,0,1.0,1,1.3444393196728561,8,1.217996914411725,1.217996914411725,0,0.004439062248812916,1,1,Low
0,0,0.0,0,1.0,1,1.3444393196728561,8,1.2721301106078018,1.2721301106078018,0,0.004439062248812916,1,1,Low
0,0,0.0,0,1.0,1,1.3444393196728561,8,1.3262633068038785,1.3262633068038785,0,0.004439062248812916,1,1,Low
0,0,0.0,0,1.0,1,1.3444393196728561,8,1.3803965029999552,1.3803965029999552,0,0.004439062248812916,1,1,Low
0,0,0.0,0,1.0,1,1.3444393196728561,8,1.434529699196032,1.434529699196032,0,0.004439062248812916,1,1,Low
0,0,0.0,0,1.0,1,1.3444393196728561,8,1.4886628953921086,1.4886628953921086,0,0.004439062248812916,1,1,Low
0,0,0.0,0,1.0,1,1.3444393196728561,8,1.542796091588185,1.542796091588185,0,0.004439062248812916,1,1,Low
0,0,0.0,0,1.0,1,1.3444393196728561,8,1.5969292877842618,1.5969292877842618,0,0.004439062248812916,1,1,Low
0,0,0.0,0,1.0,1,1.3444393196728561,8,1.6510624839803385,1.6510624839803385,0,0.004439062248812916,1,1,Low
0,0,0.0,0,1.0,1,1.3444393196728561,8,1.7051956801764152,1.7051956801764152,0,0.004439062248812916,1,1,Low
0,0,0.0,0,-1.0,0,1.3444393196728561,8,-1.7051956801764152,-1.7051956801764152,0,0.004439062248812916,0,0,Low
0,0,0.0,0,-1.0,0,1.3444393196728561,8,-1.6510624839803385,-1.6510624839803385,0,0.004439062248812916,0,0,Low
0,0,0.0,0,-1.0,0,1.3444393196728561,8,-1.5969292877842618,-1.5969292877842618,0,0.004439062248812916,0,0,Low
0,0,0.0,0,-1.0,0,1.3444393196728561,8,-1.542796091588185,-1.542796091588185,0,0.004439062248812916,0,0,Low
0,0,0.0,0,-1.0,0,1.3444393196728561,8,-1.4886628953921086,-1.4886628953921086,0,0.004439062248812916,0,0,Low
0,0,0.0,0,-1.0,0,1.3444393196728561,8,-1.434529699196032,-1.434529699196032,0,0.004439062248812916,0,0,Low
0,0,0.0,0,-1.0,0,1.3444393196728561,8,-1.3803965029999552,-1.3803965029999552,0,0.004439062248812916,0,0,Low
0,0,0.0,0,-1.0,0,1.3444393196728561,8,-1.3262633068038785,-1.3262633068038785,0,0.004439062248812916,0,0,Low
0,0,0.0,0,-1.0,0,1.3444393196728561,8,-1.2721301106078018,-1.2721301106078018,0,0.004439062248812916,0,0,Low
0,0,0.0,0,-1.0,0,1.3444393196728561,8,-1.217996914411725,-1.217996914411725,0,0.004439062248812916,0,0,Low
0,0,0.0,0,-1.0,0,1.3444393196728561,8,-1.1638637182156484,-1.1638637182156484,0,0.004439062248812916,0,0,Low
0,0,0.0,0,-1.0,0,1.3444393196728561,8,-1.109730522019572,-1.109730522019572,0,0.004439062248812916,0,0,Low
0,0,0.0,0,-1.0,0,1.3444393196728561,8,-1.0555973258234952,-1.0555973258234952,0,0.004439062248812916,0,0,Low
0,0,0.0,0,-1.0,0,1.3444393196728561,8,-1.0014641296274185,-1.0014641296274185,0,0.004439062248812916,0,0,Low
0,0,0.0,0,-1.0,0,1.3444393196728561,8,-0.9473309334313418,-0.9473309334313418,0,0.004439062248812916,0,0,Low
0,0,0.0,0,-1.0,0,1.3444393196728561,8,-0.8931977372352651,-0.8931977372352651,0,0.004439062248812916,1,1,Low
0,0,0.0,0,-1.0,0,1.3444393196728561,8,-0.8390645410391885,-0.8390645410391885,0,0.004439062248812916,1,1,Low
0,0,0.0,0,-1.0,0,1.3444393196728561,8,-0.7849313448431118,-0.7849313448431118,0,0.004439062248812916,1,1,Low
0,0,0.0,0,-1.0,0,1.3444393196728561,8,-0.7307981486470351,-0.7307981486470351,0,0.004439062248812916,0,0,Low
0,0,0.0,0,-1.0,0,1.3444393196728561,8,-0.6766649524509584,-0.6766649524509584,0,0.004439062248812916,1,1,Low
0,0,0.0,0,-1.0,0,1.3444393196728561,8,-0.6225317562548818,-0.6225317562548818,0,0.004439062248812916,1,1,Low
0,0,0.0,0,-1.0,0,1.3444393196728561,8,-0.5683985600588051,-0.5683985600588051,0,0.004439062248812916,0,0,Low
0,0,0.0,0,-1.0,0,1.3444393196728561,8,-0.5142653638627284,-0.5142653638627284,0,0.004439062248812916,0,0,Low
0,0,0.0,0,-1.0,0,1.3444393196728561,8,-0.4601321676666517,-0.4601321676666517,0,0.004439062248812916,0,0,Low
0,0,0.0,0,-1.0,0,1.3444393196728561,8,-0.40599897147057507,-0.40599897147057507,0,0.004439062248812916,1,1,Low
0,0,0.0,0,-1.0,0,1.3444393196728561,8,-0.35186577527449836,-0.35186577527449836,0,0.004439062248812916,0,0,Low
0,0,0.0,0,-1.0,0,1.3444393196728561,8,-0.2977325790784217,-0.2977325790784217,0,0.004439062248812916,0,0,Low
0,0,0.0,0,-1.0,0,1.3444393196728561,8,-0.24359938288234503,-0.24359938288234503,0,0.004439062248812916,0,0,Low
0,0,0.0,0,-1.0,0,1.3444393196728561,8,-0.18946618668626836,-0.18946618668626836,0,0.004439062248812916,0,0,Low
0,0,0.0,0,-1.0,0,1.3444393196728561,8,-0.13533299049019168,-0.13533299049019168,0,0.004439062248812916,0,0,Low
0,0,0.0,0,-1.0,0,1.3444393196728561,8,-0.08119979429411502,-0.08119979429411502,0,0.004439062248812916,0,0,Low
0,0,0.0,0,-1.0,0,1.3444393196728561,8,-0.027066598098038335,-0.027066598098038335,0,0.004439062248812916,0,0,Low
0,0,0.0,0,-1.0,0,1.3444393196728561,8,0.027066598098038335,0.027066598098038335,0,0.004439062248812916,0,0,Low
0,0,0.0,0,-1.0,0,1.3444393196728561,8,0.08119979429411502,0.08119979429411502,0,0.004439062248812916,1,1,Low
0,0,0.0,0,-1.0,0,1.3444393196728561,8,0.13533299049019168,0.13533299049019168,0,0.004439062248812916,0,0,Low
0,0,0.0,0,-1.0,0,1.3444393196728561,8,0.18946618668626836,0.18946618668626836,0,0.004439062248812916,0,0,Low
0,0,0.0,0,-1.0,0,1.3444393196728561,8,0.24359938288234503,0.24359938288234503,0,0.004439062248812916,1,1,Low
0,0,0.0,0,-1.0,0,1.3444393196728561,8,0.2977325790784217,0.2977325790784217,0,0.004439062248812916,0,0,Low
0,0,0.0,0,-1.0,0,1.3444393196728561,8,0.35186577527449836,0.35186577527449836,0,0.004439062248812916,1,1,Low
0,0,0.0,0,-1.0,0,1.3444393196728561,8,0.40599897147057507,0.40599897147057507,0,0.004439062248812916,1,1,Low
0,0,0.0,0,-1.0,0,1.3444393196728561,8,0.4601321676666517,0.4601321676666517,0,0.004439062248812916,0,0,Low
0,0,0.0,0,-1.0,0,1.3444393196728561,8,0.5142653638627284,0.5142653638627284,0,0.004439062248812916,0,0,Low
0,0,0.0,0,-1.0,0,1.3444393196728561,8,0.5683985600588051,0.5683985600588051,0,0.004439062248812916,0,0,Low
0,0,0.0,0,-1.0,0,1.3444393196728561,8,0.6225317562548818,0.6225317562548818,0,0.004439062248812916,0,0,Low
0,0,0.0,0,-1.0,0,1.3444393196728561,8,0.6766649524509584,0.6766649524509584,0,0.004439062248812916,1,1,Low
0,0,0.0,0,-1.0,0,1.3444393196728561,8,0.7307981486470351,0.7307981486470351,0,0.004439062248812916,1,1,Low
0,0,0.0,0,-1.0,0,1.3444393196728561,8,0.7849313448431118,0.7849313448431118,0,0.004439062248812916,0,0,Low
0,0,0.0,0,-1.0,0,1.3444393196728561,8,0.8390645410391885,0.8390645410391885,0,0.004439062248812916,1,1,Low
0,0,0.0,0,-1.0,0,1.3444393196728561,8,0.8931977372352651,0.8931977372352651,0,0.004439062248812916,0,0,Low
0,0,0.0,0,-1.0,0,1.3444393196728561,8,0.9473309334313418,0.9473309334313418,0,0.004439062248812916,1,1,Low
0,0,0.0,0,-1.0,0,1.3444393196728561,8,1.0014641296274185,1.0014641296274185,0,0.004439062248812916,1,1,Low
0,0,0.0,0,-1.0,0,1.3444393196728561,8,1.0555973258234952,1.0555973258234952,0,0.004439062248812916,1,1,Low
0,0,0.0,0,-1.0,0,1.3444393196728561,8,1.109730522019572,1.109730522019572,0,0.004439062248812916,1,1,Low
0,0,0.0,0,-1.0,0,1.3444393196728561,8,1.1638637182156484,1.1638637182156484,0,0.004439062248812916,1,1,Low
0,0,0.0,0,-1.0,0,1.3444393196728561,8,1.217996914411725,1.217996914411725,0,0.004439062248812916,1,1,Low
0,0,0.0,0,-1.0,0,1.3444393196728561,8,1.2721301106078018,1.2721301106078018,0,0.004439062248812916,1,1,Low
0,0,0.0,0,-1.0,0,1.3444393196728561,8,1.3262633068038785,1.3262633068038785,0,0.004439062248812916,1,1,Low
0,0,0.0,0,-1.0,0,1.3444393196728561,8,1.3803965029999552,1.3803965029999552,0,0.004439062248812916,1,1,Low
0,0,0.0,0,-1.0,0,1.3444393196728561,8,1.434529699196032,1.434529699196032,0,0.004439062248812916,1,1,Low
0,0,0.0,0,-1.0,0,1.3444393196728561,8,1.4886628953921086,1.4886628953921086,0,0.004439062248812916,1,1,Low
0,0,0.0,0,-1.0,0,1.3444393196728561,8,1.542796091588185,1.542796091588185,0,0.004439062248812916,1,1,Low
0,0,0.0,0,-1.0,0,1.3444393196728561,8,1.5969292877842618,1.5969292877842618,0,0.004439062248812916,1,1,Low
0,0,0.0,0,-1.0,0,1.3444393196728561,8,1.6510624839803385,1.6510624839803385,0,0.004439062248812916,1,1,Low
0,0,0.0,0,-1.0,0,1.3444393196728561,8,1.7051956801764152,1.7051956801764152,0,0.004439062248812916,1,1,Low
0,0,0.0,0,1.0,1,1.510058656154297,16,-1.7051956801764152,-1.7051956801764152,0,-1.8755395776401724,0,0,Low
0,0,0.0,0,1.0,1,1.510058656154297,16,-1.6510624839803385,-1.6510624839803385,0,-2.022593121557869,0,0,Low
0,0,0.0,0,1.0,1,1.510058656154297,16,-1.5969292877842618,-1.5969292877842618,0,-1.223890539887242,0,0,Low
0,0,0.0,0,1.0,1,1.510058656154297,16,-1.542796091588185,-1.542796091588185,0,-2.184063679585144,0,0,Low
0,0,0.0,0,1.0,1,1.510058656154297,16,-1.4886628953921086,-1.4886628953921086,0,-0.9528506746271735,0,0,Low
0,0,0.0,0,1.0,1,1.510058656154297,16,-1.434529699196032,-1.434529699196032,0,-1.3507602640515293,0,0,Low
0,0,0.0,0,1.0,1,1.510058656154297,16,-1.3803965029999552,-1.3803965029999552,0,-2.3109334037494316,0,0,Low
0,0,0.0,0,1.0,1,1.510058656154297,16,-1.3262633068038785,-1.3262633068038785,0,-0.37905351306596485,0,0,Low
0,0,0.0,0,1.0,1,1.510058656154297,16,-1.2721301106078018,-1.2721301106078018,0,-0.5953087247096365,0,0,Low
0,0,0.0,0,1.0,1,1.510058656154297,16,-1.217996914411725,-1.217996914411725,0,-0.5953087247096365,0,0,Low
0,0,0.0,0,1.0,1,1.510058656154297,16,-1.1638637182156484,-1.1638637182156484,0,-1.6016163095581886,0,0,Low
0,0,0.0,0,1.0,1,1.510058656154297,16,-1.109730522019572,-1.109730522019572,0,0.3129631641937844,0,0,Medium
0,0,0.0,0,1.0,1,1.510058656154297,16,-1.0555973258234952,-1.0555973258234952,0,0.4744337222210592,0,0,Medium
0,0,0.0,0,1.0,1,1.510058656154297,16,-1.0014641296274185,-1.0014641296274185,0,-0.4742058061891804,0,0,Low
0,0,0.0,0,1.0,1,1.510058656154297,16,-0.9473309334313418,-0.9473309334313418,0,0.004439062248812916,1,1,Low
0,0,0.0,0,1.0,1,1.510058656154297,16,-0.8931977372352651,-0.8931977372352651,0,0.004439062248812916,1,1,Low
0,0,0.0,0,1.0,1,1.510058656154297,16,-0.8390645410391885,-0.8390645410391885,0,0.004439062248812916,1,1,Low
0,0,0.0,0,1.0,1,1.510058656154297,16,-0.7849313448431118,-0.7849313448431118,0,0.004439062248812916,1,1,Low
0,0,0.0,0,1.0,1,1.510058656154297,16,-0.7307981486470351,-0.7307981486470351,0,0.004439062248812916,1,1,Low
0,0,0.0,0,1.0,1,1.510058656154297,16,-0.6766649524509584,-0.6766649524509584,0,0.004439062248812916,1,1,Low
0,0,0.0,0,1.0,1,1.510058656154297,16,-0.6225317562548818,-0.6225317562548818,0,0.004439062248812916,1,1,Low
0,0,0.0,0,1.0,1,1.510058656154297,16,-0.5683985600588051,-0.5683985600588051,0,0.3735146234540125,0,0,Medium
0,0,0.0,0,1.0,1,1.510058656154297,16,-0.5142653638627284,-0.5142653638627284,0,-0.5693580993123958,0,0,Low
0,0,0.0,0,1.0,1,1.510058656154297,16,-0.4601321676666517,-0.4601321676666517,0,-1.2873254019693856,0,0,Low
0,0,0.0,0,1.0,1,1.510058656154297,16,-0.40599897147057507,-0.40599897147057507,0,0.004439062248812916,1,1,Low
0,0,0.0,0,1.0,1,1.510058656154297,16,-0.35186577527449836,-0.35186577527449836,0,0.22357767671440004,0,0,Medium
0,0,0.0,0,1.0,1,1.510058656154297,16,-0.2977325790784217,-0.2977325790784217,0,-0.48285601465492717,0,0,Low
0,0,0.0,0,1.0,1,1.510058656154297,16,-0.24359938288234503,-0.24359938288234503,0,-0.324268859449568,0,0,Low
0,0,0.0,0,1.0,1,1.510058656154297,16,-0.18946618668626836,-0.18946618668626836,0,-1.1633390806270139,0,0,Low
0,0,0.0,0,1.0,1,1.510058656154297,16,-0.13533299049019168,-0.13533299049019168,0,0.8146752552071025,0,0,Medium
0,0,0.0,0,1.0,1,1.510058656154297,16,-0.08119979429411502,-0.08119979429411502,0,-1.1633390806270139,0,0,Low
0,0,0.0,0,1.0,1,1.510058656154297,16,-0.027066598098038335,-0.027066598098038335,0,-1.4805133910377322,0,0,Low
0,0,0.0,0,1.0,1,1.510058656154297,16,0.027066598098038335,0.027066598098038335,0,0.004439062248812916,1,1,Low
0,0,0.0,0,1.0,1,1.510058656154297,16,0.08119979429411502,0.08119979429411502,0,0.004439062248812916,1,1,Low
0,0,0.0,0,1.0,1,1.510058656154297,16,0.13533299049019168,0.13533299049019168,0,0.004439062248812916,1,1,Low
0,0,0.0,0,1.0,1,1.510058656154297,16,0.18946618668626836,0.18946618668626836,0,0.9703790075905462,0,0,Medium
0,0,0.0,0,1.0,1,1.510058656154297,16,0.24359938288234503,0.24359938288234503,0,2.873424870054856,0,0,Medium
0,0,0.0,0,1.0,1,1.510058656154297,16,0.2977325790784217,0.2977325790784217,0,-1.5987329067362728,0,0,Low
0,0,0.0,0,1.0,1,1.510058656154297,16,0.35186577527449836,0.35186577527449836,0,0.004439062248812916,1,1,Low
0,0,0.0,0,1.0,1,1.510058656154297,16,0.40599897147057507,0.40599897147057507,0,7.400367300462382,0,0,Medium
0,0,0.0,0,1.0,1,1.510058656154297,16,0.4601321676666517,0.4601321676666517,0,-2.238848333201541,0,0,Low
0,0,0.0,0,1.0,1,1.510058656154297,16,0.5142653638627284,0.5142653638627284,0,1.0972487317548334,0,0,Medium
0,0,0.0,0,1.0,1,1.510058656154297,16,0.5683985600588051,0.5683985600588051,0,1.7402475610420167,0,0,Medium
0,0,0.0,0,1.0,1,1.510058656154297,16,0.6225317562548818,0.6225317562548818,0,1.8325164513433168,0,0,Medium
0,0,0.0,0,1.0,1,1.510058656154297,16,0.6766649524509584,0.6766649524509584,0,0.004439062248812916,1,1,Low
0,0,0.0,0,1.0,1,1.510058656154297,16,0.7307981486470351,0.7307981486470351,0,0.004439062248812916,1,1,Low
0,0,0.0,0,1.0,1,1.510058656154297,16,0.7849313448431118,0.7849313448431118,0,1.3711719998368177,0,0,Medium
0,0,0.0,0,1.0,1,1.510058656154297,16,0.8390645410391885,0.8390645410391885,0,1.6768126989598737,0,0,Medium
0,0,0.0,0,1.0,1,1.510058656154297,16,0.8931977372352651,0.8931977372352651,0,0.004439062248812916,1,1,Low
0,0,0.0,0,1.0,1,1.510058656154297,16,0.9473309334313418,0.9473309334313418,0,0.004439062248812916,1,1,Low
0,0,0.0,0,1.0,1,1.510058656154297,16,1.0014641296274185,1.0014641296274185,0,1.0453474809603522,0,0,Medium
0,0,0.0,0,1.0,1,1.510058656154297,16,1.0555973258234952,1.0555973258234952,0,0.004439062248812916,1,1,Low
0,0,0.0,0,1.0,1,1.510058656154297,16,1.109730522019572,1.109730522019572,0,0.004439062248812916,1,1,Low
0,0,0.0,0,1.0,1,1.510058656154297,16,1.1638637182156484,1.1638637182156484,0,0.004439062248812916,1,1,Low
0,0,0.0,0,1.0,1,1.510058656154297,16,1.217996914411725,1.217996914411725,0,0.004439062248812916,1,1,Low
0,0,0.0,0,1.0,1,1.510058656154297,16,1.2721301106078018,1.2721301106078018,0,0.004439062248812916,1,1,Low
0,0,0.0,0,1.0,1,1.510058656154297,16,1.3262633068038785,1.3262633068038785,0,0.004439062248812916,1,1,Low
0,0,0.0,0,1.0,1,1.510058656154297,16,1.3803965029999552,1.3803965029999552,0,0.004439062248812916,1,1,Low
0,0,0.0,0,1.0,1,1.510058656154297,16,1.434529699196032,1.434529699196032,0,0.004439062248812916,1,1,Low
0,0,0.0,0,1.0,1,1.510058656154297,16,1.4886628953921086,1.4886628953921086,0,0.004439062248812916,1,1,Low
0,0,0.0,0,1.0,1,1.510058656154297,16,1.542796091588185,1.542796091588185,0,0.004439062248812916,1,1,Low
0,0,0.0,0,1.0,1,1.510058656154297,16,1.5969292877842618,1.5969292877842618,0,0.004439062248812916,1,1,Low
0,0,0.0,0,1.0,1,1.510058656154297,16,1.6510624839803385,1.6510624839803385,0,0.004439062248812916,1,1,Low
0,0,0.0,0,1.0,1,1.510058656154297,16,1.7051956801764152,1.7051956801764152,0,0.004439062248812916,1,1,Low
0,0,0.0,0,-1.0,0,1.510058656154297,16,-1.7051956801764152,-1.7051956801764152,0,-0.17721531553187125,0,0,Low
0,0,0.0,0,-1.0,0,1.510058656154297,16,-1.6510624839803385,-1.6510624839803385,0,-0.17721531553187125,0,0,Low
0,0,0.0,0,-1.0,0,1.510058656154297,16,-1.5969292877842618,-1.5969292877842618,0,-0.17721531553187125,0,0,Low
0,0,0.0,0,-1.0,0,1.510058656154297,16,-1.542796091588185,-1.542796091588185,0,-0.17721531553187125,0,0,Low
0,0,0.0,0,-1.0,0,1.510058656154297,16,-1.4886628953921086,-1.4886628953921086,0,-0.17721531553187125,0,0,Low
0,0,0.0,0,-1.0,0,1.510058656154297,16,-1.434529699196032,-1.434529699196032,0,-0.17721531553187125,0,0,Low
0,0,0.0,0,-1.0,0,1.510058656154297,16,-1.3803965029999552,-1.3803965029999552,0,-0.17721531553187125,0,0,Low
0,0,0.0,0,-1.0,0,1.510058656154297,16,-1.3262633068038785,-1.3262633068038785,0,-0.17721531553187125,0,0,Low
0,0,0.0,0,-1.0,0,1.510058656154297,16,-1.2721301106078018,-1.2721301106078018,0,-0.17721531553187125,0,0,Low
0,0,0.0,0,-1.0,0,1.510058656154297,16,-1.217996914411725,-1.217996914411725,0,-0.17721531553187125,0,0,Low
0,0,0.0,0,-1.0,0,1.510058656154297,16,-1.1638637182156484,-1.1638637182156484,0,-0.17721531553187125,0,0,Low
0,0,0.0,0,-1.0,0,1.510058656154297,16,-1.109730522019572,-1.109730522019572,0,-0.17721531553187125,0,0,Low
0,0,0.0,0,-1.0,0,1.510058656154297,16,-1.0555973258234952,-1.0555973258234952,0,-0.17721531553187125,0,0,Low
0,0,0.0,0,-1.0,0,1.510058656154297,16,-1.0014641296274185,-1.0014641296274185,0,-0.17721531553187125,0,0,Low
0,0,0.0,0,-1.0,0,1.510058656154297,16,-0.9473309334313418,-0.9473309334313418,0,0.004439062248812916,1,1,Low
0,0,0.0,0,-1.0,0,1.510058656154297,16,-0.8931977372352651,-0.8931977372352651,0,0.004439062248812916,1,1,Low
0,0,0.0,0,-1.0,0,1.510058656154297,16,-0.8390645410391885,-0.8390645410391885,0,0.004439062248812916,1,1,Low
0,0,0.0,0,-1.0,0,1.510058656154297,16,-0.7849313448431118,-0.7849313448431118,0,0.004439062248812916,1,1,Low
0,0,0.0,0,-1.0,0,1.510058656154297,16,-0.7307981486470351,-0.7307981486470351,0,0.004439062248812916,1,1,Low
0,0,0.0,0,-1.0,0,1.510058656154297,16,-0.6766649524509584,-0.6766649524509584,0,0.004439062248812916,1,1,Low
0,0,0.0,0,-1.0,0,1.510058656154297,16,-0.6225317562548818,-0.6225317562548818,0,0.004439062248812916,1,1,Low
0,0,0.0,0,-1.0,0,1.510058656154297,16,-0.5683985600588051,-0.5683985600588051,0,-0.17721531553187125,0,0,Low
0,0,0.0,0,-1.0,0,1.510058656154297,16,-0.5142653638627284,-0.5142653638627284,0,-0.17721531553187125,0,0,Low
0,0,0.0,0,-1.0,0,1.510058656154297,16,-0.4601321676666517,-0.4601321676666517,0,-0.17721531553187125,0,0,Low
0,0,0.0,0,-1.0,0,1.510058656154297,16,-0.40599897147057507,-0.40599897147057507,0,0.004439062248812916,1,1,Low
0,0,0.0,0,-1.0,0,1.510058656154297,16,-0.35186577527449836,-0.35186577527449836,0,-0.17721531553187125,0,0,Low
0,0,0.0,0,-1.0,0,1.510058656154297,16,-0.2977325790784217,-0.2977325790784217,0,-0.17721531553187125,0,0,Low
0,0,0.0,0,-1.0,0,1.510058656154297,16,-0.24359938288234503,-0.24359938288234503,0,-0.17721531553187125,0,0,Low
0,0,0.0,0,-1.0,0,1.510058656154297,16,-0.18946618668626836,-0.18946618668626836,0,-0.17721531553187125,0,0,Low
0,0,0.0,0,-1.0,0,1.510058656154297,16,-0.13533299049019168,-0.13533299049019168,0,-0.17721531553187125,0,0,Low
0,0,0.0,0,-1.0,0,1.510058656154297,16,-0.08119979429411502,-0.08119979429411502,0,-0.17721531553187125,0,0,Low
0,0,0.0,0,-1.0,0,1.510058656154297,16,-0.027066598098038335,-0.027066598098038335,0,-0.17721531553187125,0,0,Low
